IPRD_ID,IPRD_REFERENCE,IPRD_SIGNATURE_DATE,Reflected_Date,COMP_LEGAL_NAME,DECL_IS_PROP_FLAG,LICD_DEC_PREP_TO_GRANT_FLAG,LICD_REC_CONDI_FLAG,DIPG_ID,DIPG_DISPLAY_NUMBER,DIPG_EXTERNAL_ID,Standard,Ess_To_Standard,WI_Type,WOIT_ETSI_DELIVERABLE_NUMBER,WOIT_REFERENCE,WOIT_VERSION,3GPP_Type,TGPP_NUMBER,TGPV_VERSION,Patent_Type,PATT_APPLICATION_NUMBER,PUBL_NUMBER,PBPA_TITLEEN,PBPA_PRIORITY_NUMBERS,Country_Of_Registration,PBPA_APP_DATE,ETPR_ID,ETPR_ACRONYM,Ess_To_Project,Illustrative_Part,DIPG_PATF_ID,Original_Application_Number,Original_Publication_Number,Explicitely_Disclosed,Normalized_Patent,2G,3G,4G,5G
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78068,24,-1,TS 136 331 (RTS/TSGR-0236331vc80) version 12.8.0 -- 3GPP TS 36.331 version 12.8.0,1,TS,136 331,RTS/TSGR-0236331vc80,12.8.0,TS,36.331,12.8.0,Family Member,JP20160540275,JP6078699 B2 | JPWO2016021662 A1,-1,|JP20140160762|WO2015JP72282|,JP JAPAN,2015-08-05,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5.3.5.4,39299,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78069,25,-1,TS 136 300 (RTS/TSGR-0236300vc90) version 12.9.0 -- 3GPP TS 36.300 version 12.9.0,1,TS,136 300,RTS/TSGR-0236300vc90,12.9.0,TS,36.300,12.9.0,Family Member,US201515303594,US10064142 B2 | US2017034788 A1,USER APPARATUS AND UPLINK TRANSMISSION POWER INFORMATION TRANSMISSION METHOD,|JP20140086729|WO2015JP61435|,US UNITED STATES,2015-04-14,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 6.5, 7.5, 7.6",39300,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78071,27,-1,TS 136 213 (RTS/TSGR-0136213vcc0) version 12.12.0 -- 3GPP TS 36.213 version 12.12.0,1,TS,136 213,RTS/TSGR-0136213vcc0,12.12.0,TS,36.213,12.12.0,Family Member,US201515308793,US2017188393 A1,USER APPARATUS AND TRANSMISSION CONTROL METHOD,|JP20140098139|WO2015JP63019|,US UNITED STATES,2015-04-30,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5.1.4,39302,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78071,27,-1,TS 136 300 (RTS/TSGR-0236300vca0) version 12.10.0 -- 3GPP TS 36.300 version 12.10.0,1,TS,136 300,RTS/TSGR-0236300vca0,12.10.0,TS,36.300,12.10.0,Family Member,US201515308793,US2017188393 A1,USER APPARATUS AND TRANSMISSION CONTROL METHOD,|JP20140098139|WO2015JP63019|,US UNITED STATES,2015-04-30,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 7.6,39302,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78077,31,-1,TS 136 133 (RTS/TSGR-0436133vch0) version 12.17.0 -- 3GPP TS 36.133 version 12.17.0,1,TS,136 133,RTS/TSGR-0436133vch0,12.17.0,TS,36.133,12.17.0,Basis Patent,JP20120017378,JP2013157830 A | JP5806139 B2,MOBILE COMMUNICATION SYSTEM,|JP20120017378|,JP JAPAN,2012-01-30,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.2.2.4, 4.2.2.5, 8.1.2.1.1a , 8.1.2.3, 8.1.2.4, A.8.3.8, A.8.4.8, A.8.5.8, A.8.7.5",39306,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78077,31,-1,TS 136 331 (RTS/TSGR-0236331vcf1) version 12.15.1 -- 3GPP TS 36.331 version 12.15.1,1,TS,136 331,RTS/TSGR-0236331vcf1,12.15.1,TS,36.331,12.15.1,Basis Patent,JP20120017378,JP2013157830 A | JP5806139 B2,MOBILE COMMUNICATION SYSTEM,|JP20120017378|,JP JAPAN,2012-01-30,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.5.2, 6.3.1, 6.3.5",39306,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78077,31,-1,TS 136 331 (RTS/TSGR-0236331vcf1) version 12.15.1 -- 3GPP TS 36.331 version 12.15.1,1,TS,136 331,RTS/TSGR-0236331vcf1,12.15.1,TS,36.331,12.15.1,Family Member,CN20138007226,CN104094658 A | CN104094658 B,Mobile communication system,|JP20120017378|WO2013JP52051|,CN CHINA,2013-01-30,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.5.2, 6.3.1, 6.3.5",39306,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78077,31,-1,TS 136 331 (RTS/TSGR-0236331vcf1) version 12.15.1 -- 3GPP TS 36.331 version 12.15.1,1,TS,136 331,RTS/TSGR-0236331vcf1,12.15.1,TS,36.331,12.15.1,Family Member,US201314375274,US2015011217 A1 | US9451520 B2,MOBILE COMMUNICATION SYSTEM,|JP20120017378|WO2013JP52051|,US UNITED STATES,2013-01-30,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.5.2, 6.3.1, 6.3.5",39306,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78079,33,-1,TS 136 300 (RTS/TSGR-0236300vc80) version 12.8.0 -- 3GPP TS 36.300 version 12.8.0,1,TS,136 300,RTS/TSGR-0236300vc80,12.8.0,TS,36.300,12.8.0,Basis Patent,JP20130227528,JP2015089041 A,COMMUNICATION DEVICE AND LAYER 2 STATE CONTROL METHOD,|JP20130227528|,JP JAPAN,2013-10-31,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 23.10.3.2, 23.10.2.1",39310,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78079,33,-1,TS 136 300 (RTS/TSGR-0236300vc80) version 12.8.0 -- 3GPP TS 36.300 version 12.8.0,1,TS,136 300,RTS/TSGR-0236300vc80,12.8.0,TS,36.300,12.8.0,Family Member,EP20140858492,EP3065500 A1 | EP3065500 A4 | EP3065500 B1,"COMMUNICATION DEVICE, AND LAYER-2 STATUS CONTROL METHOD",|JP20130227528|WO2014JP78652|,EP European Patent Office,2014-10-28,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 23.10.3.2, 23.10.2.1",39310,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78079,33,-1,TS 136 300 (RTS/TSGR-0236300vc80) version 12.8.0 -- 3GPP TS 36.300 version 12.8.0,1,TS,136 300,RTS/TSGR-0236300vc80,12.8.0,TS,36.300,12.8.0,Family Member,WO2014JP78652,WO2015064583 A1,"COMMUNICATION DEVICE, AND LAYER-2 STATUS CONTROL METHOD",|JP20130227528|,WO Patent Cooperation Treaty,2014-10-28,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 23.10.3.2, 23.10.2.1",39310,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78079,33,-1,TS 136 322 (RTS/TSGR-0236322vc40) version 12.4.0 -- 3GPP TS 36.322 version 12.4.0,1,TS,136 322,RTS/TSGR-0236322vc40,12.4.0,TS,36.322,12.4.0,Family Member,US201415032278,US10064237 B2 | US2016255659 A1,"COMMUNICATION APPARATUS, AND LAYER 2 STATE CONTROL METHOD",|JP20130227528|WO2014JP78652|,US UNITED STATES,2014-10-28,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.1.2.1.1, 7.1",39310,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78080,34,-1,TS 136 300 (RTS/TSGR-0236300vc80) version 12.8.0 -- 3GPP TS 36.300 version 12.8.0,1,TS,136 300,RTS/TSGR-0236300vc80,12.8.0,TS,36.300,12.8.0,Family Member,CN20138066193,CN104871625 A,"Method for controlling transmission of buffer status report, user device, and wireless communication system",|JP20120288898|WO2013JP80413|,CN CHINA,2013-11-11,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.9, 4.9.1, 10.1.2.8",39311,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78080,34,-1,TS 136 321 (RTS/TSGR-0236321vc80) version 12.8.0 -- 3GPP TS 36.321 version 12.8.0,1,TS,136 321,RTS/TSGR-0236321vc80,12.8.0,TS,36.321,12.8.0,Basis Patent,JP20120288898,JP2014131240 A | JP6101486 B2,"METHOD FOR CONTROLLING TRANSMISSION OF BUFFER STATUS REPORT, USER DEVICE, AND WIRELESS COMMUNICATION SYSTEM",|JP20120288898|,JP JAPAN,2012-12-28,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.2.1, 5.4.5",39311,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78082,36,-1,TS 123 272 (RTS/TSGS-0223272vc60) version 12.6.0 -- 3GPP TS 23.272 version 12.6.0,1,TS,123 272,RTS/TSGS-0223272vc60,12.6.0,TS,23.272,12.6.0,Family Member,CN20138046540,CN104604210 A | CN104604210 B,User equipment and mobile communication method,|JP20120197017|WO2013JP73884|,CN CHINA,2013-09-05,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 4.1,39313,-1,-1,1,1,1,1,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78082,36,-1,TS 123 272 (RTS/TSGS-0223272vc60) version 12.6.0 -- 3GPP TS 23.272 version 12.6.0,1,TS,123 272,RTS/TSGS-0223272vc60,12.6.0,TS,23.272,12.6.0,Family Member,EP20130835513,EP2894839 A1 | EP2894839 A4,USER EQUIPMENT AND MOBILE COMMUNICATION METHOD,|JP20120197017|WO2013JP73884|,EP European Patent Office,2013-09-05,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 4.1,39313,-1,-1,1,1,1,1,1,0
2076,ISLD-201502-001,2015-02-13,2015-02-16,NTT DOCOMO INC,1,1,1,39648,12,-1,3GPP TS 36.423 version 12.2.0,1,-1,-1,-1,-1,TS,36.423,12.2.0,Family Member,CN2013827094,CN104350777 A,"Wireless base station, user terminal, wireless communication system and interference estimation method",|JP20120127183|WO2013JP64758|,CN CHINA,2013-05-28,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 8.3.1.2,9.2.67",18169,-1,-1,0,1,0,0,1,0
2076,ISLD-201502-001,2015-02-13,2015-02-16,NTT DOCOMO INC,1,1,1,39649,13,-1,3GPP TS 36.423 version 12.2.0,1,-1,-1,-1,-1,TS,36.423,12.2.0,Family Member,CA20132874818,CA2874818 A1,"RADIO COMMUNICATION METHOD, RADIO COMMUNICATION SYSTEM, RADIO BASE STATION AND USER TERMINAL",|JP20120127182|WO2013JP65055|,CA CANADA,2013-05-30,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 8.3.1.2,9.2.67",18170,-1,-1,1,1,0,0,1,0
2076,ISLD-201502-001,2015-02-13,2015-02-16,NTT DOCOMO INC,1,1,1,39659,22,-1,3GPP TS 24.008 version 12.1.0,1,-1,-1,-1,-1,TS,24.008,12.1.0,Family Member,CN2013846587,CN104604326 A | CN104604326 B,User equipment and mobile communication method,|JP20120197019|WO2013JP73822|,CN CHINA,2013-09-04,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 3.1, 5.2.4.2, 5.2.4.3",18180,-1,-1,0,1,1,1,1,1
2076,ISLD-201502-001,2015-02-13,2015-02-16,NTT DOCOMO INC,1,1,1,39659,22,-1,3GPP TS 24.008 version 12.1.0,1,-1,-1,-1,-1,TS,24.008,12.1.0,Family Member,WO2013JP73822,WO2014038598 A1,USER EQUIPMENT AND MOBILE COMMUNICATION METHOD,|JP20120197019|,WO Patent Cooperation Treaty,2013-09-04,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 3.1, 5.2.4.2, 5.2.4.3",18180,-1,-1,1,1,1,1,1,1
2076,ISLD-201502-001,2015-02-13,2015-02-16,NTT DOCOMO INC,1,1,1,39659,22,-1,3GPP TS 24.237 version 12.0.0,1,-1,-1,-1,-1,TS,24.237,12.0.0,Basis Patent,JP20120197019,JP2014053774 A | JP5433062 B1,MOBILE STATION AND MOBILE COMMUNICATION METHOD,|JP20120197019|,JP JAPAN,2012-09-07,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 12.2.3B.1, 12.2.3B.3.3",18180,-1,-1,1,1,0,1,1,1
2287,ISLD-201602-002,2016-02-24,2016-03-15,NTT DOCOMO INC,1,1,1,42309,1,-1,TS 136 300 (RTS/TSGR-0236300vc50) version 12.5.0 -- 3GPP TS 36.300 version 12.5.0,1,TS,136 300,RTS/TSGR-0236300vc50,12.5.0,TS,36.300,12.5.0,Family Member,EP20130835553,EP2894917 A1 | EP2894917 A4,"MOBILE COMMUNICATION METHOD, WIRELESS BASE STATION, AND MOBILE STATION",|JP20120195289|WO2013JP71609|,EP European Patent Office,2013-08-09,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"7.6, 6.5",19770,-1,-1,1,1,0,0,1,0
2287,ISLD-201602-002,2016-02-24,2016-03-15,NTT DOCOMO INC,1,1,1,42309,1,-1,TS 136 321 (RTS/TSGR-0236321vc50) version 12.5.0 -- 3GPP TS 36.321 version 12.5.0,1,TS,136 321,RTS/TSGR-0236321vc50,12.5.0,TS,36.321,12.5.0,Family Member,CN2013846084,CN104604317 A | CN104604317 B,"Mobile communication method, wireless base station, and mobile station",|JP20120195289|WO2013JP71609|,CN CHINA,2013-08-09,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"4.2.1, 5.4.5",19770,-1,-1,1,1,0,0,1,0
2287,ISLD-201602-002,2016-02-24,2016-03-15,NTT DOCOMO INC,1,1,1,42309,1,-1,TS 136 321 (RTS/TSGR-0236321vc50) version 12.5.0 -- 3GPP TS 36.321 version 12.5.0,1,TS,136 321,RTS/TSGR-0236321vc50,12.5.0,TS,36.321,12.5.0,Family Member,US201314425644,US2015230235 A1 | US9504024 B2,"MOBILE COMMUNICATION METHOD, RADIO BASE STATION, AND MOBILE STATION",|JP20120195289|WO2013JP71609|,US UNITED STATES,2013-08-09,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"4.2.1, 5.4.5",19770,-1,-1,1,1,0,0,1,0
2287,ISLD-201602-002,2016-02-24,2016-03-15,NTT DOCOMO INC,1,1,1,42309,1,-1,TS 136 321 (RTS/TSGR-0236321vc50) version 12.5.0 -- 3GPP TS 36.321 version 12.5.0,1,TS,136 321,RTS/TSGR-0236321vc50,12.5.0,TS,36.321,12.5.0,Family Member,WO2013JP71609,WO2014038349 A1,"MOBILE COMMUNICATION METHOD, WIRELESS BASE STATION, AND MOBILE STATION",|JP20120195289|,WO Patent Cooperation Treaty,2013-08-09,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"4.2.1, 5.4.5",19770,-1,-1,1,1,0,0,1,0
2287,ISLD-201602-002,2016-02-24,2016-03-15,NTT DOCOMO INC,1,1,1,42310,2,-1,TS 136 300 (RTS/TSGR-0236300vc40) version 12.4.0 -- 3GPP TS 36.300 version 12.4.0,1,TS,136 300,RTS/TSGR-0236300vc40,12.4.0,TS,36.300,12.4.0,Basis Patent,JP20120188688,JP2014049795 A | JP5715601 B2,"MOBILE COMMUNICATION METHOD, RADIO BASE STATION AND MOBILE STATION",|JP20120188688|,JP JAPAN,2012-08-29,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,8.1,19771,-1,-1,1,1,0,0,1,0
2287,ISLD-201602-002,2016-02-24,2016-03-15,NTT DOCOMO INC,1,1,1,42310,2,-1,TS 136 300 (RTS/TSGR-0236300vc40) version 12.4.0 -- 3GPP TS 36.300 version 12.4.0,1,TS,136 300,RTS/TSGR-0236300vc40,12.4.0,TS,36.300,12.4.0,Family Member,EP20130833505,EP2892261 A1 | EP2892261 A4,"MOBILE COMMUNICATIONS METHOD, WIRELESS BASE STATION, AND MOBILE STATION",|JP20120188688|WO2013JP72045|,EP European Patent Office,2013-08-19,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,8.1,19771,-1,-1,1,1,0,0,1,0
2287,ISLD-201602-002,2016-02-24,2016-03-15,NTT DOCOMO INC,1,1,1,42310,2,-1,TS 136 331 (RTS/TSGR-0236331vc50) version 12.5.0 -- 3GPP TS 36.331 version 12.5.0,1,TS,136 331,RTS/TSGR-0236331vc50,12.5.0,TS,36.331,12.5.0,Family Member,CN2013844915,CN104584604 A,"Mobile communications method, wireless base station, and mobile station",|JP20120188688|WO2013JP72045|,CN CHINA,2013-08-19,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"5.3, 6.2",19771,-1,-1,1,1,0,0,1,0
2287,ISLD-201602-002,2016-02-24,2016-03-15,NTT DOCOMO INC,1,1,1,42310,2,-1,TS 136 331 (RTS/TSGR-0236331vc50) version 12.5.0 -- 3GPP TS 36.331 version 12.5.0,1,TS,136 331,RTS/TSGR-0236331vc50,12.5.0,TS,36.331,12.5.0,Family Member,MX20150002546,MX2015002546 A,"MOBILE COMMUNICATIONS METHOD, WIRELESS BASE STATION, AND MOBILE STATION.",|JP20120188688|WO2013JP72045|,MX MEXICO,2013-08-19,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"5.3, 6.2",19771,-1,-1,1,1,0,0,1,0
2287,ISLD-201602-002,2016-02-24,2016-03-15,NTT DOCOMO INC,1,1,1,42310,2,-1,TS 136 331 (RTS/TSGR-0236331vc50) version 12.5.0 -- 3GPP TS 36.331 version 12.5.0,1,TS,136 331,RTS/TSGR-0236331vc50,12.5.0,TS,36.331,12.5.0,Family Member,WO2013JP72045,WO2014034450 A1,"MOBILE COMMUNICATIONS METHOD, WIRELESS BASE STATION, AND MOBILE STATION",|JP20120188688|,WO Patent Cooperation Treaty,2013-08-19,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"5.3, 6.2",19771,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43483,1,-1,TS 136 300 (RTS/TSGR-0236300vc40) version 12.4.0 -- 3GPP TS 36.300 version 12.4.0,1,TS,136 300,RTS/TSGR-0236300vc40,12.4.0,TS,36.300,12.4.0,Family Member,US201314406757,US2015172963 A1 | US9344922 B2,RADIO COMMUNICATION SYSTEM AND BASE STATION,|JP20120140900|WO2013JP63391|,US UNITED STATES,2013-05-14,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.9, 6.1.2.2, 6.1.3.2, 6.5, 7.6, 10.1.2.8.1",20438,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43484,2,-1,TS 136 300 (RTS/TSGR-0236300vc40) version 12.4.0 -- 3GPP TS 36.300 version 12.4.0,1,TS,136 300,RTS/TSGR-0236300vc40,12.4.0,TS,36.300,12.4.0,Family Member,US201314408818,US2015156802 A1 | US9775180 B2,RADIO COMMUNICATION SYSTEM,|JP20120150810|WO2013JP63537|,US UNITED STATES,2013-05-15,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4, 7.6, 8.2, 10.1.2.8.1",20439,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43484,2,-1,TS 136 331 (RTS/TSGR-0236331vc41) version 12.4.1 -- 3GPP TS 36.331 version 12.4.1,1,TS,136 331,RTS/TSGR-0236331vc41,12.4.1,TS,36.331,12.4.1,Basis Patent,JP20120150810,JP2014014019 A | JP5758354 B2,WIRELESS COMMUNICATION SYSTEM,|JP20120150810|,JP JAPAN,2012-07-04,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.5.5, 6.3.4, 6.3.5",20439,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43484,2,-1,TS 136 331 (RTS/TSGR-0236331vc41) version 12.4.1 -- 3GPP TS 36.331 version 12.4.1,1,TS,136 331,RTS/TSGR-0236331vc41,12.4.1,TS,36.331,12.4.1,Family Member,US201314408818,US2015156802 A1 | US9775180 B2,RADIO COMMUNICATION SYSTEM,|JP20120150810|WO2013JP63537|,US UNITED STATES,2013-05-15,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.5.5, 6.3.4, 6.3.5",20439,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43484,2,-1,TS 136 331 (RTS/TSGR-0236331vc41) version 12.4.1 -- 3GPP TS 36.331 version 12.4.1,1,TS,136 331,RTS/TSGR-0236331vc41,12.4.1,TS,36.331,12.4.1,Family Member,WO2013JP63537,WO2014006982 A1,WIRELESS COMMUNICATION SYSTEM,|JP20120150810|,WO Patent Cooperation Treaty,2013-05-15,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.5.5, 6.3.4, 6.3.5",20439,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43485,3,-1,TS 136 300 (RTS/TSGR-0236300vc40) version 12.4.0 -- 3GPP TS 36.300 version 12.4.0,1,TS,136 300,RTS/TSGR-0236300vc40,12.4.0,TS,36.300,12.4.0,Family Member,CA20132873687,CA2873687 A1,WIRELESS COMMUNICATION SYSTEM,|JP20120140899|WO2013JP66302|,CA CANADA,2013-06-13,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4, 7.6, 10.1.2.8.2, 10.1.2.8.4, 19.2.2.4.5",20440,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43486,4,-1,TS 136 300 (RTS/TSGR-0236300vc40) version 12.4.0 -- 3GPP TS 36.300 version 12.4.0,1,TS,136 300,RTS/TSGR-0236300vc40,12.4.0,TS,36.300,12.4.0,Family Member,CA20132883663,CA2883663 A1,"MOBILE COMMUNICATION SYSTEM, RADIO BASE STATION, AND MOBILE STATION",|JP20120201344|WO2013JP72050|,CA CANADA,2013-08-19,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 3.1, 4.9.2, 4.9.3.1, 4.9.3.2, 6.5, 7.6",20441,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43486,4,-1,TS 136 300 (RTS/TSGR-0236300vc40) version 12.4.0 -- 3GPP TS 36.300 version 12.4.0,1,TS,136 300,RTS/TSGR-0236300vc40,12.4.0,TS,36.300,12.4.0,Family Member,WO2013JP72050,WO2014041962 A1,"MOBILE COMMUNICATION SYSTEM, RADIO BASE STATION AND MOBILE STATION",|JP20120201344|,WO Patent Cooperation Treaty,2013-08-19,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 3.1, 4.9.2, 4.9.3.1, 4.9.3.2, 6.5, 7.6",20441,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43486,4,-1,TS 136 331 (RTS/TSGR-0236331vc41) version 12.4.1 -- 3GPP TS 36.331 version 12.4.1,1,TS,136 331,RTS/TSGR-0236331vc41,12.4.1,TS,36.331,12.4.1,Basis Patent,JP20120201344,JP2014057238 A | JP5823939 B2,"MOBILE COMMUNICATION SYSTEM, RADIO BASE STATION AND MOBILE STATION",|JP20120201344|,JP JAPAN,2012-09-13,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.2.2, 4.4, 5.3.11.3, 5.6.13",20441,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43486,4,-1,TS 136 331 (RTS/TSGR-0236331vc41) version 12.4.1 -- 3GPP TS 36.331 version 12.4.1,1,TS,136 331,RTS/TSGR-0236331vc41,12.4.1,TS,36.331,12.4.1,Family Member,CN2013847725,CN104620624 A,"Mobile communication system, radio base station and mobile station",|JP20120201344|WO2013JP72050|,CN CHINA,2013-08-19,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.2.2, 4.4, 5.3.11.3, 5.6.13",20441,-1,-1,1,1,0,0,1,0
2381,ISLD-201608-010,2016-08-31,2016-10-06,NTT DOCOMO INC,1,1,1,43486,4,-1,TS 136 331 (RTS/TSGR-0236331vc41) version 12.4.1 -- 3GPP TS 36.331 version 12.4.1,1,TS,136 331,RTS/TSGR-0236331vc41,12.4.1,TS,36.331,12.4.1,Family Member,EP20130836266,EP2897403 A1 | EP2897403 A4,"MOBILE COMMUNICATION SYSTEM, RADIO BASE STATION AND MOBILE STATION",|JP20120201344|WO2013JP72050|,EP European Patent Office,2013-08-19,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.2.2, 4.4, 5.3.11.3, 5.6.13",20441,-1,-1,1,1,0,0,1,0
